10875,3,3,3,2,2,1,2,1,5
10876,3,3,3,2,2,1,2,2,2
10877,3,3,3,2,2,1,3,3,5
10878,3,3,3,2,2,1,3,1,5
10879,3,3,3,2,2,1,3,2,2
10880,3,3,3,2,2,2,1,3,5
10881,3,3,3,2,2,2,1,1,5
10882,3,3,3,2,2,2,1,2,2
10883,3,3,3,2,2,2,2,3,5
10884,3,3,3,2,2,2,2,1,5
10885,3,3,3,2,2,2,2,2,2
10886,3,3,3,2,2,2,3,3,5
10887,3,3,3,2,2,2,3,1,5
10888,3,3,3,2,2,2,3,2,2
10889,3,3,3,2,3,1,1,3,5
10890,3,3,3,2,3,1,1,1,5
10891,3,3,3,2,3,1,1,2,2
10892,3,3,3,2,3,1,2,3,5
10893,3,3,3,2,3,1,2,1,5
10894,3,3,3,2,3,1,2,2,2
10895,3,3,3,2,3,1,3,3,5
10896,3,3,3,2,3,1,3,1,5
10897,3,3,3,2,3,1,3,2,2
10898,3,3,3,2,3,2,1,3,5
10899,3,3,3,2,3,2,1,1,5
10900,3,3,3,2,3,2,1,2,2
10901,3,3,3,2,3,2,2,3,5
10902,3,3,3,2,3,2,2,1,5
10903,3,3,3,2,3,2,2,2,2
10904,3,3,3,2,3,2,3,3,5
10905,3,3,3,2,3,2,3,1,5
10906,3,3,3,2,3,2,3,2,2
10907,3,3,3,3,1,1,1,3,1
10908,3,3,3,3,1,1,1,1,5
10909,3,3,3,3,1,1,1,2,2
10910,3,3,3,3,1,1,2,3,1
10911,3,3,3,3,1,1,2,1,5
10912,3,3,3,3,1,1,2,2,2
10913,3,3,3,3,1,1,3,3,5
10914,3,3,3,3,1,1,3,1,5
10915,3,3,3,3,1,1,3,2,2
10916,3,3,3,3,1,2,1,3,5
10917,3,3,3,3,1,2,1,1,5
10918,3,3,3,3,1,2,1,2,2
10919,3,3,3,3,1,2,2,3,5
10920,3,3,3,3,1,2,2,1,5
10921,3,3,3,3,1,2,2,2,2
10922,3,3,3,3,1,2,3,3,5
10923,3,3,3,3,1,2,3,1,5
10924,3,3,3,3,1,2,3,2,2
10925,3,3,3,3,2,1,1,3,5
10926,3,3,3,3,2,1,1,1,5
10927,3,3,3,3,2,1,1,2,2
10928,3,3,3,3,2,1,2,3,5
10929,3,3,3,3,2,1,2,1,5
10930,3,3,3,3,2,1,2,2,2
10931,3,3,3,3,2,1,3,3,5
10932,3,3,3,3,2,1,3,1,5
10933,3,3,3,3,2,1,3,2,2
10934,3,3,3,3,2,2,1,3,5
10935,3,3,3,3,2,2,1,1,5
10936,3,3,3,3,2,2,1,2,2
10937,3,3,3,3,2,2,2,3,5
10938,3,3,3,3,2,2,2,1,5
10939,3,3,3,3,2,2,2,2,2
10940,3,3,3,3,2,2,3,3,5
10941,3,3,3,3,2,2,3,1,5
10942,3,3,3,3,2,2,3,2,2
10943,3,3,3,3,3,1,1,3,5
10944,3,3,3,3,3,1,1,1,5
10945,3,3,3,3,3,1,1,2,2
10946,3,3,3,3,3,1,2,3,5
10947,3,3,3,3,3,1,2,1,5
10948,3,3,3,3,3,1,2,2,2
10949,3,3,3,3,3,1,3,3,5
10950,3,3,3,3,3,1,3,1,5
10951,3,3,3,3,3,1,3,2,2
10952,3,3,3,3,3,2,1,3,5
10953,3,3,3,3,3,2,1,1,5
10954,3,3,3,3,3,2,1,2,2
10955,3,3,3,3,3,2,2,3,5
10956,3,3,3,3,3,2,2,1,5
10957,3,3,3,3,3,2,2,2,2
10958,3,3,3,3,3,2,3,3,5
10959,3,3,3,3,3,2,3,1,5
10960,3,3,3,3,3,2,3,2,2
10961,3,3,3,4,1,1,1,3,1
10962,3,3,3,4,1,1,1,1,5
10963,3,3,3,4,1,1,1,2,2
10964,3,3,3,4,1,1,2,3,1
10965,3,3,3,4,1,1,2,1,5
10966,3,3,3,4,1,1,2,2,2
10967,3,3,3,4,1,1,3,3,5
10968,3,3,3,4,1,1,3,1,5
10969,3,3,3,4,1,1,3,2,2
10970,3,3,3,4,1,2,1,3,5
10971,3,3,3,4,1,2,1,1,5
10972,3,3,3,4,1,2,1,2,2
10973,3,3,3,4,1,2,2,3,5
10974,3,3,3,4,1,2,2,1,5
10975,3,3,3,4,1,2,2,2,2
10976,3,3,3,4,1,2,3,3,5
10977,3,3,3,4,1,2,3,1,5
10978,3,3,3,4,1,2,3,2,2
10979,3,3,3,4,2,1,1,3,5
10980,3,3,3,4,2,1,1,1,5
10981,3,3,3,4,2,1,1,2,2
10982,3,3,3,4,2,1,2,3,5
10983,3,3,3,4,2,1,2,1,5
10984,3,3,3,4,2,1,2,2,2
10985,3,3,3,4,2,1,3,3,5
10986,3,3,3,4,2,1,3,1,5
10987,3,3,3,4,2,1,3,2,2
10988,3,3,3,4,2,2,1,3,5
10989,3,3,3,4,2,2,1,1,5
10990,3,3,3,4,2,2,1,2,2
10991,3,3,3,4,2,2,2,3,5
10992,3,3,3,4,2,2,2,1,5
10993,3,3,3,4,2,2,2,2,2
10994,3,3,3,4,2,2,3,3,5
10995,3,3,3,4,2,2,3,1,5
10996,3,3,3,4,2,2,3,2,2
10997,3,3,3,4,3,1,1,3,5
10998,3,3,3,4,3,1,1,1,5
10999,3,3,3,4,3,1,1,2,2
11000,3,3,3,4,3,1,2,3,5
11001,3,3,3,4,3,1,2,1,5
11002,3,3,3,4,3,1,2,2,2
11003,3,3,3,4,3,1,3,3,5
11004,3,3,3,4,3,1,3,1,5
11005,3,3,3,4,3,1,3,2,2
11006,3,3,3,4,3,2,1,3,5
11007,3,3,3,4,3,2,1,1,5
11008,3,3,3,4,3,2,1,2,2
11009,3,3,3,4,3,2,2,3,5
11010,3,3,3,4,3,2,2,1,5
11011,3,3,3,4,3,2,2,2,2
11012,3,3,3,4,3,2,3,3,5
11013,3,3,3,4,3,2,3,1,5
11014,3,3,3,4,3,2,3,2,2
11015,3,3,4,1,1,1,1,3,1
11016,3,3,4,1,1,1,1,1,5
11017,3,3,4,1,1,1,1,2,2
11018,3,3,4,1,1,1,2,3,1
11019,3,3,4,1,1,1,2,1,5
11020,3,3,4,1,1,1,2,2,2
11021,3,3,4,1,1,1,3,3,5
11022,3,3,4,1,1,1,3,1,5
11023,3,3,4,1,1,1,3,2,2
11024,3,3,4,1,1,2,1,3,5
11025,3,3,4,1,1,2,1,1,5
11026,3,3,4,1,1,2,1,2,2
11027,3,3,4,1,1,2,2,3,5
11028,3,3,4,1,1,2,2,1,5
11029,3,3,4,1,1,2,2,2,2
11030,3,3,4,1,1,2,3,3,5
11031,3,3,4,1,1,2,3,1,5
11032,3,3,4,1,1,2,3,2,2
11033,3,3,4,1,2,1,1,3,5
11034,3,3,4,1,2,1,1,1,5
11035,3,3,4,1,2,1,1,2,2
11036,3,3,4,1,2,1,2,3,5
11037,3,3,4,1,2,1,2,1,5
11038,3,3,4,1,2,1,2,2,2
11039,3,3,4,1,2,1,3,3,5
11040,3,3,4,1,2,1,3,1,5
11041,3,3,4,1,2,1,3,2,2
11042,3,3,4,1,2,2,1,3,5
11043,3,3,4,1,2,2,1,1,5
11044,3,3,4,1,2,2,1,2,2
11045,3,3,4,1,2,2,2,3,5
11046,3,3,4,1,2,2,2,1,5
11047,3,3,4,1,2,2,2,2,2
11048,3,3,4,1,2,2,3,3,5
11049,3,3,4,1,2,2,3,1,5
11050,3,3,4,1,2,2,3,2,2
11051,3,3,4,1,3,1,1,3,5
11052,3,3,4,1,3,1,1,1,5
11053,3,3,4,1,3,1,1,2,2
11054,3,3,4,1,3,1,2,3,5
11055,3,3,4,1,3,1,2,1,5
11056,3,3,4,1,3,1,2,2,2
11057,3,3,4,1,3,1,3,3,5
11058,3,3,4,1,3,1,3,1,5
11059,3,3,4,1,3,1,3,2,2
11060,3,3,4,1,3,2,1,3,5
11061,3,3,4,1,3,2,1,1,5
11062,3,3,4,1,3,2,1,2,2
11063,3,3,4,1,3,2,2,3,5
11064,3,3,4,1,3,2,2,1,5
11065,3,3,4,1,3,2,2,2,2
11066,3,3,4,1,3,2,3,3,5
11067,3,3,4,1,3,2,3,1,5
11068,3,3,4,1,3,2,3,2,2
11069,3,3,4,2,1,1,1,3,1
11070,3,3,4,2,1,1,1,1,5
11071,3,3,4,2,1,1,1,2,2
11072,3,3,4,2,1,1,2,3,1
11073,3,3,4,2,1,1,2,1,5
11074,3,3,4,2,1,1,2,2,2
11075,3,3,4,2,1,1,3,3,5
11076,3,3,4,2,1,1,3,1,5
11077,3,3,4,2,1,1,3,2,2
11078,3,3,4,2,1,2,1,3,5
11079,3,3,4,2,1,2,1,1,5
11080,3,3,4,2,1,2,1,2,2
11081,3,3,4,2,1,2,2,3,5
11082,3,3,4,2,1,2,2,1,5
11083,3,3,4,2,1,2,2,2,2
11084,3,3,4,2,1,2,3,3,5
11085,3,3,4,2,1,2,3,1,5
11086,3,3,4,2,1,2,3,2,2
11087,3,3,4,2,2,1,1,3,5
11088,3,3,4,2,2,1,1,1,5
11089,3,3,4,2,2,1,1,2,2
11090,3,3,4,2,2,1,2,3,5
11091,3,3,4,2,2,1,2,1,5
11092,3,3,4,2,2,1,2,2,2
11093,3,3,4,2,2,1,3,3,5
11094,3,3,4,2,2,1,3,1,5
11095,3,3,4,2,2,1,3,2,2
11096,3,3,4,2,2,2,1,3,5
11097,3,3,4,2,2,2,1,1,5
11098,3,3,4,2,2,2,1,2,2
11099,3,3,4,2,2,2,2,3,5
11100,3,3,4,2,2,2,2,1,5
11101,3,3,4,2,2,2,2,2,2
11102,3,3,4,2,2,2,3,3,5
11103,3,3,4,2,2,2,3,1,5
11104,3,3,4,2,2,2,3,2,2
11105,3,3,4,2,3,1,1,3,5
11106,3,3,4,2,3,1,1,1,5
11107,3,3,4,2,3,1,1,2,2
11108,3,3,4,2,3,1,2,3,5
11109,3,3,4,2,3,1,2,1,5
11110,3,3,4,2,3,1,2,2,2
11111,3,3,4,2,3,1,3,3,5
11112,3,3,4,2,3,1,3,1,5
11113,3,3,4,2,3,1,3,2,2
11114,3,3,4,2,3,2,1,3,5
11115,3,3,4,2,3,2,1,1,5
11116,3,3,4,2,3,2,1,2,2
11117,3,3,4,2,3,2,2,3,5
11118,3,3,4,2,3,2,2,1,5
11119,3,3,4,2,3,2,2,2,2
11120,3,3,4,2,3,2,3,3,5
11121,3,3,4,2,3,2,3,1,5
11122,3,3,4,2,3,2,3,2,2
11123,3,3,4,3,1,1,1,3,1
11124,3,3,4,3,1,1,1,1,5
11125,3,3,4,3,1,1,1,2,2
11126,3,3,4,3,1,1,2,3,1
11127,3,3,4,3,1,1,2,1,5
11128,3,3,4,3,1,1,2,2,2
11129,3,3,4,3,1,1,3,3,5
11130,3,3,4,3,1,1,3,1,5
11131,3,3,4,3,1,1,3,2,2
11132,3,3,4,3,1,2,1,3,5
11133,3,3,4,3,1,2,1,1,5
11134,3,3,4,3,1,2,1,2,2
11135,3,3,4,3,1,2,2,3,5
11136,3,3,4,3,1,2,2,1,5
11137,3,3,4,3,1,2,2,2,2
11138,3,3,4,3,1,2,3,3,5
11139,3,3,4,3,1,2,3,1,5
11140,3,3,4,3,1,2,3,2,2
11141,3,3,4,3,2,1,1,3,5
11142,3,3,4,3,2,1,1,1,5
11143,3,3,4,3,2,1,1,2,2
11144,3,3,4,3,2,1,2,3,5
11145,3,3,4,3,2,1,2,1,5
11146,3,3,4,3,2,1,2,2,2
11147,3,3,4,3,2,1,3,3,5
11148,3,3,4,3,2,1,3,1,5
11149,3,3,4,3,2,1,3,2,2
11150,3,3,4,3,2,2,1,3,5
11151,3,3,4,3,2,2,1,1,5
11152,3,3,4,3,2,2,1,2,2
11153,3,3,4,3,2,2,2,3,5
11154,3,3,4,3,2,2,2,1,5
11155,3,3,4,3,2,2,2,2,2
11156,3,3,4,3,2,2,3,3,5
11157,3,3,4,3,2,2,3,1,5
11158,3,3,4,3,2,2,3,2,2
11159,3,3,4,3,3,1,1,3,5
11160,3,3,4,3,3,1,1,1,5
11161,3,3,4,3,3,1,1,2,2
11162,3,3,4,3,3,1,2,3,5
11163,3,3,4,3,3,1,2,1,5
11164,3,3,4,3,3,1,2,2,2
11165,3,3,4,3,3,1,3,3,5
11166,3,3,4,3,3,1,3,1,5
11167,3,3,4,3,3,1,3,2,2
11168,3,3,4,3,3,2,1,3,5
11169,3,3,4,3,3,2,1,1,5
11170,3,3,4,3,3,2,1,2,2
11171,3,3,4,3,3,2,2,3,5
11172,3,3,4,3,3,2,2,1,5
11173,3,3,4,3,3,2,2,2,2
11174,3,3,4,3,3,2,3,3,5
11175,3,3,4,3,3,2,3,1,5
11176,3,3,4,3,3,2,3,2,2
11177,3,3,4,4,1,1,1,3,1
11178,3,3,4,4,1,1,1,1,5
11179,3,3,4,4,1,1,1,2,2
11180,3,3,4,4,1,1,2,3,1
11181,3,3,4,4,1,1,2,1,5
11182,3,3,4,4,1,1,2,2,2
11183,3,3,4,4,1,1,3,3,5
11184,3,3,4,4,1,1,3,1,5
11185,3,3,4,4,1,1,3,2,2
11186,3,3,4,4,1,2,1,3,5
11187,3,3,4,4,1,2,1,1,5
11188,3,3,4,4,1,2,1,2,2
11189,3,3,4,4,1,2,2,3,5
11190,3,3,4,4,1,2,2,1,5
11191,3,3,4,4,1,2,2,2,2
11192,3,3,4,4,1,2,3,3,5
11193,3,3,4,4,1,2,3,1,5
11194,3,3,4,4,1,2,3,2,2
11195,3,3,4,4,2,1,1,3,5
11196,3,3,4,4,2,1,1,1,5
11197,3,3,4,4,2,1,1,2,2
11198,3,3,4,4,2,1,2,3,5
11199,3,3,4,4,2,1,2,1,5
11200,3,3,4,4,2,1,2,2,2
11201,3,3,4,4,2,1,3,3,5
11202,3,3,4,4,2,1,3,1,5
11203,3,3,4,4,2,1,3,2,2
11204,3,3,4,4,2,2,1,3,5
11205,3,3,4,4,2,2,1,1,5
11206,3,3,4,4,2,2,1,2,2
11207,3,3,4,4,2,2,2,3,5
11208,3,3,4,4,2,2,2,1,5
11209,3,3,4,4,2,2,2,2,2
11210,3,3,4,4,2,2,3,3,5
11211,3,3,4,4,2,2,3,1,5
11212,3,3,4,4,2,2,3,2,2
11213,3,3,4,4,3,1,1,3,5
11214,3,3,4,4,3,1,1,1,5
11215,3,3,4,4,3,1,1,2,2
11216,3,3,4,4,3,1,2,3,5
11217,3,3,4,4,3,1,2,1,5
11218,3,3,4,4,3,1,2,2,2
11219,3,3,4,4,3,1,3,3,5
11220,3,3,4,4,3,1,3,1,5
11221,3,3,4,4,3,1,3,2,2
11222,3,3,4,4,3,2,1,3,5
11223,3,3,4,4,3,2,1,1,5
11224,3,3,4,4,3,2,1,2,2
11225,3,3,4,4,3,2,2,3,5
11226,3,3,4,4,3,2,2,1,5
11227,3,3,4,4,3,2,2,2,2
11228,3,3,4,4,3,2,3,3,5
11229,3,3,4,4,3,2,3,1,5
11230,3,3,4,4,3,2,3,2,2
11231,3,4,1,1,1,1,1,3,1
11232,3,4,1,1,1,1,1,1,1
11233,3,4,1,1,1,1,1,2,2
11234,3,4,1,1,1,1,2,3,1
11235,3,4,1,1,1,1,2,1,1
11236,3,4,1,1,1,1,2,2,2
11237,3,4,1,1,1,1,3,3,1
11238,3,4,1,1,1,1,3,1,1
11239,3,4,1,1,1,1,3,2,2
11240,3,4,1,1,1,2,1,3,1
11241,3,4,1,1,1,2,1,1,5
11242,3,4,1,1,1,2,1,2,2
11243,3,4,1,1,1,2,2,3,1
11244,3,4,1,1,1,2,2,1,5
11245,3,4,1,1,1,2,2,2,2
11246,3,4,1,1,1,2,3,3,5
11247,3,4,1,1,1,2,3,1,5
11248,3,4,1,1,1,2,3,2,2
11249,3,4,1,1,2,1,1,3,1
11250,3,4,1,1,2,1,1,1,5
11251,3,4,1,1,2,1,1,2,2
11252,3,4,1,1,2,1,2,3,1
11253,3,4,1,1,2,1,2,1,5
11254,3,4,1,1,2,1,2,2,2
11255,3,4,1,1,2,1,3,3,5
11256,3,4,1,1,2,1,3,1,5
11257,3,4,1,1,2,1,3,2,2
11258,3,4,1,1,2,2,1,3,1
11259,3,4,1,1,2,2,1,1,5
11260,3,4,1,1,2,2,1,2,2
11261,3,4,1,1,2,2,2,3,1
11262,3,4,1,1,2,2,2,1,5
11263,3,4,1,1,2,2,2,2,2
11264,3,4,1,1,2,2,3,3,5
11265,3,4,1,1,2,2,3,1,5
11266,3,4,1,1,2,2,3,2,2
11267,3,4,1,1,3,1,1,3,1
11268,3,4,1,1,3,1,1,1,5
11269,3,4,1,1,3,1,1,2,2
11270,3,4,1,1,3,1,2,3,1
11271,3,4,1,1,3,1,2,1,5
11272,3,4,1,1,3,1,2,2,2
11273,3,4,1,1,3,1,3,3,5
11274,3,4,1,1,3,1,3,1,5
11275,3,4,1,1,3,1,3,2,2
11276,3,4,1,1,3,2,1,3,1
11277,3,4,1,1,3,2,1,1,5
11278,3,4,1,1,3,2,1,2,2
11279,3,4,1,1,3,2,2,3,1
11280,3,4,1,1,3,2,2,1,5
11281,3,4,1,1,3,2,2,2,2
11282,3,4,1,1,3,2,3,3,5
11283,3,4,1,1,3,2,3,1,5
11284,3,4,1,1,3,2,3,2,2
11285,3,4,1,2,1,1,1,3,1
11286,3,4,1,2,1,1,1,1,5
11287,3,4,1,2,1,1,1,2,2
11288,3,4,1,2,1,1,2,3,1
11289,3,4,1,2,1,1,2,1,5
11290,3,4,1,2,1,1,2,2,2
11291,3,4,1,2,1,1,3,3,5
11292,3,4,1,2,1,1,3,1,5
11293,3,4,1,2,1,1,3,2,2
11294,3,4,1,2,1,2,1,3,1
11295,3,4,1,2,1,2,1,1,5
11296,3,4,1,2,1,2,1,2,2
11297,3,4,1,2,1,2,2,3,1
11298,3,4,1,2,1,2,2,1,5
11299,3,4,1,2,1,2,2,2,2
11300,3,4,1,2,1,2,3,3,5
11301,3,4,1,2,1,2,3,1,5
11302,3,4,1,2,1,2,3,2,2
11303,3,4,1,2,2,1,1,3,1
11304,3,4,1,2,2,1,1,1,5
11305,3,4,1,2,2,1,1,2,2
11306,3,4,1,2,2,1,2,3,1
11307,3,4,1,2,2,1,2,1,5
11308,3,4,1,2,2,1,2,2,2
11309,3,4,1,2,2,1,3,3,5
11310,3,4,1,2,2,1,3,1,5
11311,3,4,1,2,2,1,3,2,2
11312,3,4,1,2,2,2,1,3,1
11313,3,4,1,2,2,2,1,1,5
11314,3,4,1,2,2,2,1,2,2
11315,3,4,1,2,2,2,2,3,1
11316,3,4,1,2,2,2,2,1,5
11317,3,4,1,2,2,2,2,2,2
11318,3,4,1,2,2,2,3,3,5
11319,3,4,1,2,2,2,3,1,5
11320,3,4,1,2,2,2,3,2,2
11321,3,4,1,2,3,1,1,3,5
11322,3,4,1,2,3,1,1,1,5
11323,3,4,1,2,3,1,1,2,2
11324,3,4,1,2,3,1,2,3,5
11325,3,4,1,2,3,1,2,1,5
11326,3,4,1,2,3,1,2,2,2
11327,3,4,1,2,3,1,3,3,5
11328,3,4,1,2,3,1,3,1,5
11329,3,4,1,2,3,1,3,2,2
11330,3,4,1,2,3,2,1,3,5
11331,3,4,1,2,3,2,1,1,5
11332,3,4,1,2,3,2,1,2,2
11333,3,4,1,2,3,2,2,3,5
11334,3,4,1,2,3,2,2,1,5
11335,3,4,1,2,3,2,2,2,2
11336,3,4,1,2,3,2,3,3,5
11337,3,4,1,2,3,2,3,1,5
11338,3,4,1,2,3,2,3,2,2
11339,3,4,1,3,1,1,1,3,1
11340,3,4,1,3,1,1,1,1,5
11341,3,4,1,3,1,1,1,2,2
11342,3,4,1,3,1,1,2,3,1
11343,3,4,1,3,1,1,2,1,5
11344,3,4,1,3,1,1,2,2,2
11345,3,4,1,3,1,1,3,3,5
11346,3,4,1,3,1,1,3,1,5
11347,3,4,1,3,1,1,3,2,2
11348,3,4,1,3,1,2,1,3,5
11349,3,4,1,3,1,2,1,1,5
11350,3,4,1,3,1,2,1,2,2
11351,3,4,1,3,1,2,2,3,5
11352,3,4,1,3,1,2,2,1,5
11353,3,4,1,3,1,2,2,2,2
11354,3,4,1,3,1,2,3,3,5
11355,3,4,1,3,1,2,3,1,5
11356,3,4,1,3,1,2,3,2,2
11357,3,4,1,3,2,1,1,3,5
11358,3,4,1,3,2,1,1,1,5
11359,3,4,1,3,2,1,1,2,2
11360,3,4,1,3,2,1,2,3,5
11361,3,4,1,3,2,1,2,1,5
11362,3,4,1,3,2,1,2,2,2
11363,3,4,1,3,2,1,3,3,5
11364,3,4,1,3,2,1,3,1,5
11365,3,4,1,3,2,1,3,2,2
11366,3,4,1,3,2,2,1,3,5
11367,3,4,1,3,2,2,1,1,5
11368,3,4,1,3,2,2,1,2,2
11369,3,4,1,3,2,2,2,3,5
11370,3,4,1,3,2,2,2,1,5
11371,3,4,1,3,2,2,2,2,2
11372,3,4,1,3,2,2,3,3,5
11373,3,4,1,3,2,2,3,1,5
11374,3,4,1,3,2,2,3,2,2
11375,3,4,1,3,3,1,1,3,5
11376,3,4,1,3,3,1,1,1,5
11377,3,4,1,3,3,1,1,2,2
11378,3,4,1,3,3,1,2,3,5
11379,3,4,1,3,3,1,2,1,5
11380,3,4,1,3,3,1,2,2,2
11381,3,4,1,3,3,1,3,3,5
11382,3,4,1,3,3,1,3,1,5
11383,3,4,1,3,3,1,3,2,2
11384,3,4,1,3,3,2,1,3,5
11385,3,4,1,3,3,2,1,1,5
11386,3,4,1,3,3,2,1,2,2
11387,3,4,1,3,3,2,2,3,5
11388,3,4,1,3,3,2,2,1,5
11389,3,4,1,3,3,2,2,2,2
11390,3,4,1,3,3,2,3,3,5
11391,3,4,1,3,3,2,3,1,5
11392,3,4,1,3,3,2,3,2,2
11393,3,4,1,4,1,1,1,3,1
11394,3,4,1,4,1,1,1,1,5
11395,3,4,1,4,1,1,1,2,2
11396,3,4,1,4,1,1,2,3,1
11397,3,4,1,4,1,1,2,1,5
11398,3,4,1,4,1,1,2,2,2
11399,3,4,1,4,1,1,3,3,5
11400,3,4,1,4,1,1,3,1,5
11401,3,4,1,4,1,1,3,2,2
11402,3,4,1,4,1,2,1,3,5
11403,3,4,1,4,1,2,1,1,5
11404,3,4,1,4,1,2,1,2,2
11405,3,4,1,4,1,2,2,3,5
11406,3,4,1,4,1,2,2,1,5
11407,3,4,1,4,1,2,2,2,2
11408,3,4,1,4,1,2,3,3,5
11409,3,4,1,4,1,2,3,1,5
11410,3,4,1,4,1,2,3,2,2
11411,3,4,1,4,2,1,1,3,5
11412,3,4,1,4,2,1,1,1,5
11413,3,4,1,4,2,1,1,2,2
11414,3,4,1,4,2,1,2,3,5
11415,3,4,1,4,2,1,2,1,5
11416,3,4,1,4,2,1,2,2,2
11417,3,4,1,4,2,1,3,3,5
11418,3,4,1,4,2,1,3,1,5
11419,3,4,1,4,2,1,3,2,2
11420,3,4,1,4,2,2,1,3,5
11421,3,4,1,4,2,2,1,1,5
11422,3,4,1,4,2,2,1,2,2
11423,3,4,1,4,2,2,2,3,5
11424,3,4,1,4,2,2,2,1,5
11425,3,4,1,4,2,2,2,2,2
11426,3,4,1,4,2,2,3,3,5
11427,3,4,1,4,2,2,3,1,5
11428,3,4,1,4,2,2,3,2,2
11429,3,4,1,4,3,1,1,3,5
11430,3,4,1,4,3,1,1,1,5
11431,3,4,1,4,3,1,1,2,2
11432,3,4,1,4,3,1,2,3,5
11433,3,4,1,4,3,1,2,1,5
11434,3,4,1,4,3,1,2,2,2
11435,3,4,1,4,3,1,3,3,5
11436,3,4,1,4,3,1,3,1,5
11437,3,4,1,4,3,1,3,2,2
11438,3,4,1,4,3,2,1,3,5
11439,3,4,1,4,3,2,1,1,5
11440,3,4,1,4,3,2,1,2,2
11441,3,4,1,4,3,2,2,3,5
11442,3,4,1,4,3,2,2,1,5
11443,3,4,1,4,3,2,2,2,2
11444,3,4,1,4,3,2,3,3,5
11445,3,4,1,4,3,2,3,1,5
11446,3,4,1,4,3,2,3,2,2
11447,3,4,2,1,1,1,1,3,1
11448,3,4,2,1,1,1,1,1,5
11449,3,4,2,1,1,1,1,2,2
11450,3,4,2,1,1,1,2,3,1
11451,3,4,2,1,1,1,2,1,5
11452,3,4,2,1,1,1,2,2,2
11453,3,4,2,1,1,1,3,3,5
11454,3,4,2,1,1,1,3,1,5
11455,3,4,2,1,1,1,3,2,2
11456,3,4,2,1,1,2,1,3,1
11457,3,4,2,1,1,2,1,1,5
11458,3,4,2,1,1,2,1,2,2
11459,3,4,2,1,1,2,2,3,1
11460,3,4,2,1,1,2,2,1,5
11461,3,4,2,1,1,2,2,2,2
11462,3,4,2,1,1,2,3,3,5
11463,3,4,2,1,1,2,3,1,5
11464,3,4,2,1,1,2,3,2,2
11465,3,4,2,1,2,1,1,3,1
11466,3,4,2,1,2,1,1,1,5
11467,3,4,2,1,2,1,1,2,2
11468,3,4,2,1,2,1,2,3,1
11469,3,4,2,1,2,1,2,1,5
11470,3,4,2,1,2,1,2,2,2
11471,3,4,2,1,2,1,3,3,5
11472,3,4,2,1,2,1,3,1,5
11473,3,4,2,1,2,1,3,2,2
11474,3,4,2,1,2,2,1,3,1
11475,3,4,2,1,2,2,1,1,5
11476,3,4,2,1,2,2,1,2,2
11477,3,4,2,1,2,2,2,3,1
11478,3,4,2,1,2,2,2,1,5
11479,3,4,2,1,2,2,2,2,2
11480,3,4,2,1,2,2,3,3,5
11481,3,4,2,1,2,2,3,1,5
11482,3,4,2,1,2,2,3,2,2
11483,3,4,2,1,3,1,1,3,5
11484,3,4,2,1,3,1,1,1,5
11485,3,4,2,1,3,1,1,2,2
11486,3,4,2,1,3,1,2,3,5
11487,3,4,2,1,3,1,2,1,5
11488,3,4,2,1,3,1,2,2,2
11489,3,4,2,1,3,1,3,3,5
11490,3,4,2,1,3,1,3,1,5
11491,3,4,2,1,3,1,3,2,2
11492,3,4,2,1,3,2,1,3,5
11493,3,4,2,1,3,2,1,1,5
11494,3,4,2,1,3,2,1,2,2
11495,3,4,2,1,3,2,2,3,5
11496,3,4,2,1,3,2,2,1,5
11497,3,4,2,1,3,2,2,2,2
11498,3,4,2,1,3,2,3,3,5
11499,3,4,2,1,3,2,3,1,5
11500,3,4,2,1,3,2,3,2,2
11501,3,4,2,2,1,1,1,3,1
11502,3,4,2,2,1,1,1,1,5
11503,3,4,2,2,1,1,1,2,2
11504,3,4,2,2,1,1,2,3,1
11505,3,4,2,2,1,1,2,1,5
11506,3,4,2,2,1,1,2,2,2
11507,3,4,2,2,1,1,3,3,5
11508,3,4,2,2,1,1,3,1,5
11509,3,4,2,2,1,1,3,2,2
11510,3,4,2,2,1,2,1,3,1
11511,3,4,2,2,1,2,1,1,5
11512,3,4,2,2,1,2,1,2,2
11513,3,4,2,2,1,2,2,3,1
11514,3,4,2,2,1,2,2,1,5
11515,3,4,2,2,1,2,2,2,2
11516,3,4,2,2,1,2,3,3,5
11517,3,4,2,2,1,2,3,1,5
11518,3,4,2,2,1,2,3,2,2
11519,3,4,2,2,2,1,1,3,1
11520,3,4,2,2,2,1,1,1,5
11521,3,4,2,2,2,1,1,2,2
11522,3,4,2,2,2,1,2,3,1
11523,3,4,2,2,2,1,2,1,5
11524,3,4,2,2,2,1,2,2,2
11525,3,4,2,2,2,1,3,3,5
11526,3,4,2,2,2,1,3,1,5
11527,3,4,2,2,2,1,3,2,2
11528,3,4,2,2,2,2,1,3,1
11529,3,4,2,2,2,2,1,1,5
11530,3,4,2,2,2,2,1,2,2
11531,3,4,2,2,2,2,2,3,1
11532,3,4,2,2,2,2,2,1,5
11533,3,4,2,2,2,2,2,2,2
11534,3,4,2,2,2,2,3,3,5
11535,3,4,2,2,2,2,3,1,5
11536,3,4,2,2,2,2,3,2,2
11537,3,4,2,2,3,1,1,3,5
11538,3,4,2,2,3,1,1,1,5
11539,3,4,2,2,3,1,1,2,2
11540,3,4,2,2,3,1,2,3,5
